"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
9.298346519470215,4.459042072296143,56,"Task2","gdp","life_expect","population","continent","1800","[]","fertility","life_expect","population","continent","1800","[]","Changed x-axis attribute from fertility to gdp",172
10.960221290588379,-0.6718299984931946,56,"Task2","gdp","life_expect","population","continent","2015","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 2015",59
-8.467015266418457,7.874621391296387,56,"Task2","gdp","life_expect","gdp","continent","2015","[]","gdp","life_expect","population","continent","2015","[]","Changed size attribute from population to gdp",16
-8.573302268981934,7.775407314300537,56,"Task2","gdp","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[]","Added {'Qatar'} to country selection.",28
2.277369260787964,6.817229747772217,56,"Task2","population","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","Changed x-axis attribute from gdp to population",5
-8.573302268981934,7.775407314300537,56,"Task2","gdp","life_expect","gdp","continent","2015","[""Qatar""]","population","life_expect","gdp","continent","2015","[""Qatar""]","Changed x-axis attribute from population to gdp",28
2.9494941234588623,7.114086627960205,56,"Task2","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",91
3.2579689025878906,6.960143566131592,56,"Task2","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","Changed year from 2015 to 1940",24
3.2579689025878906,6.960143566131592,56,"Task2","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,56,"Task2","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,56,"Task2","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,56,"Task2","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
3.2579689025878906,6.960143566131592,56,"Task2","gdp","population","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","",24
-8.611547470092773,7.601984977722168,56,"Task2","gdp","life_expect","gdp","continent","1940","[""Qatar""]","gdp","population","gdp","continent","1940","[""Qatar""]","Changed y-axis attribute from population to life_expect",4
-8.647826194763184,7.684615612030029,56,"Task2","gdp","life_expect","gdp","continent","1940","[]","gdp","life_expect","gdp","continent","1940","[""Qatar""]","Removed {'Qatar'} from country selection.",10
-8.647826194763184,7.684615612030029,56,"Task2","gdp","life_expect","gdp","continent","1940","[]","gdp","life_expect","gdp","continent","1940","[]","",10
2.5358574390411377,6.066193580627441,56,"Task2","gdp","gdp","gdp","continent","1940","[]","gdp","life_expect","gdp","continent","1940","[]","Changed y-axis attribute from life_expect to gdp",4
0.06861436367034912,11.493271827697754,56,"Task2","life_expect","gdp","gdp","continent","1940","[]","gdp","gdp","gdp","continent","1940","[]","Changed x-axis attribute from gdp to life_expect",5
0.049211908131837845,11.458840370178223,56,"Task2","life_expect","gdp","gdp","continent","1940","[""Sweden""]","life_expect","gdp","gdp","continent","1940","[]","Added {'Sweden'} to country selection.",4
0.08391129970550537,11.489933967590332,56,"Task2","life_expect","gdp","gdp","continent","1940","[""Switzerland""]","life_expect","gdp","gdp","continent","1940","[""Sweden""]","Added {'Switzerland'} to country selection and removed {'Sweden'} from country selection",4
0.038926899433135986,11.458297729492188,56,"Task2","life_expect","gdp","gdp","continent","1942","[""Switzerland""]","life_expect","gdp","gdp","continent","1940","[""Switzerland""]","Changed year from 1940 to 1942",4
-1.2584258317947388,14.978857040405273,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","life_expect","gdp","gdp","continent","1942","[""Switzerland""]","Changed y-axis attribute from gdp to fertility",8
-1.2584258317947388,14.978857040405273,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","",8
-1.065299391746521,14.827967643737793,56,"Task2","life_expect","fertility","gdp","continent","1942","[""France""]","life_expect","fertility","gdp","continent","1942","[""Switzerland""]","Added {'France'} to country selection and removed {'Switzerland'} from country selection",4
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""France""]","Added {'Luxembourg'} to country selection and removed {'France'} from country selection",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
-0.9801374077796936,15.060375213623047,56,"Task2","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","life_expect","fertility","gdp","continent","1942","[""Luxembourg""]","",132
