"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;67]"
-0.34468385903493126,-0.7542856123953876,24,"alt_random","gdp","life_expect","population","continent","1877","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","gdp","life_expect","population","continent","1860","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","Changed year from 1860 to 1877",1
-0.3324146368944627,-0.7636693307191452,24,"alt_random","gdp","life_expect","population","continent","1877","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","gdp","life_expect","population","continent","1877","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","Added {'Argentina'} to country selection.",1
-1.3020749528339821,0.4364543248999654,24,"alt_random","gdp","life_expect","population","continent","1984","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","gdp","life_expect","population","continent","1877","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","Changed year from 1877 to 1984",1
-1.2951206038017025,0.45879639351402435,24,"alt_random","gdp","life_expect","population","continent","1984","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Namibia"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","gdp","life_expect","population","continent","1984","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","Added {'Namibia'} to country selection.",1
-1.1918095551289927,0.4669008252619453,24,"alt_random","gdp","life_expect","population","continent","1965","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Namibia"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","gdp","life_expect","population","continent","1984","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Namibia"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","Changed year from 1984 to 1965",1
-0.25013536913682033,0.0072318562096529496,25,"alt_random","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1965","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Islamic Republic of Iran"", ""Kazakhstan"", ""Egypt"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Hungary"", ""Russia"", ""Samoa"", ""Slovenia"", ""Luxembourg"", ""Slovak Republic"", ""Seychelles"", ""Latvia"", ""Uganda"", ""Gabon"", ""United States"", ""Cape Verde"", ""Namibia"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Argentina"", ""Germany"", ""Ghana"", ""Bahamas"", ""Nicaragua"", ""Senegal"", ""Japan"", ""Kenya"", ""Togo"", ""Croatia"", ""Cuba"", ""Mauritania"", ""Italy""]","None",67
-0.23930039188621977,-0.010465189768093146,25,"alt_random","gdp","life_expect","population","continent","1800","[""Portugal""]","gdp","life_expect","population","continent","1800","[]","Added {'Portugal'} to country selection.",2
-0.6502767702289965,-0.07285533418311577,25,"alt_random","gdp","life_expect","population","continent","1868","[""Portugal""]","gdp","life_expect","population","continent","1800","[""Portugal""]","Changed year from 1800 to 1868",1
-0.653338151241663,-0.07945801110116348,25,"alt_random","gdp","life_expect","population","continent","1868","[""Portugal"", ""Somalia""]","gdp","life_expect","population","continent","1868","[""Portugal""]","Added {'Somalia'} to country selection.",1
-1.0677578153280067,-0.19623922983018757,25,"alt_random","gdp","life_expect","population","continent","1948","[""Portugal"", ""Somalia""]","gdp","life_expect","population","continent","1868","[""Portugal"", ""Somalia""]","Changed year from 1868 to 1948",1
-1.0706570847058785,-0.21215582607885733,25,"alt_random","gdp","life_expect","population","continent","1948","[""Cuba"", ""Portugal"", ""Somalia""]","gdp","life_expect","population","continent","1948","[""Portugal"", ""Somalia""]","Added {'Cuba'} to country selection.",1
-0.8388384666968183,-0.15208789890823848,25,"alt_random","gdp","life_expect","population","continent","1903","[""Cuba"", ""Portugal"", ""Somalia""]","gdp","life_expect","population","continent","1948","[""Cuba"", ""Portugal"", ""Somalia""]","Changed year from 1948 to 1903",1
-0.8406421124829507,-0.16841412562342936,25,"alt_random","gdp","life_expect","population","continent","1903","[""Cuba"", ""Portugal"", ""Somalia"", ""Egypt""]","gdp","life_expect","population","continent","1903","[""Cuba"", ""Portugal"", ""Somalia""]","Added {'Egypt'} to country selection.",1
-0.9280532013686339,-0.1961351176196546,25,"alt_random","gdp","life_expect","population","continent","1920","[""Cuba"", ""Portugal"", ""Somalia"", ""Egypt""]","gdp","life_expect","population","continent","1903","[""Cuba"", ""Portugal"", ""Somalia"", ""Egypt""]","Changed year from 1903 to 1920",1
-0.9296817510769911,-0.20378979752190987,25,"alt_random","gdp","life_expect","population","continent","1920","[""Japan"", ""Somalia"", ""Portugal"", ""Egypt"", ""Cuba""]","gdp","life_expect","population","continent","1920","[""Cuba"", ""Portugal"", ""Somalia"", ""Egypt""]","Added {'Japan'} to country selection.",1
-1.145948866356883,-0.2549501579028706,25,"alt_random","gdp","life_expect","population","continent","1962","[""Japan"", ""Somalia"", ""Portugal"", ""Egypt"", ""Cuba""]","gdp","life_expect","population","continent","1920","[""Japan"", ""Somalia"", ""Portugal"", ""Egypt"", ""Cuba""]","Changed year from 1920 to 1962",1
-1.1461438971530347,-0.27207033111430856,25,"alt_random","gdp","life_expect","population","continent","1962","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba""]","gdp","life_expect","population","continent","1962","[""Japan"", ""Somalia"", ""Portugal"", ""Egypt"", ""Cuba""]","Added {'Comoros'} to country selection.",1
-1.3419899913033653,-0.31896845849926403,25,"alt_random","gdp","life_expect","population","continent","2001","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba""]","gdp","life_expect","population","continent","1962","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba""]","Changed year from 1962 to 2001",1
-1.3383354482335605,-0.3489754660797037,25,"alt_random","gdp","life_expect","population","continent","2001","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","2001","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba""]","Added {'Mali'} to country selection.",1
-0.45595129760868447,-0.14619574949063327,25,"alt_random","gdp","life_expect","population","continent","1835","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","2001","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 2001 to 1835",1
-0.4446630615769649,-0.17904784241477434,25,"alt_random","gdp","life_expect","population","continent","1835","[""Japan"", ""Somalia"", ""Afghanistan"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1835","[""Japan"", ""Somalia"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Afghanistan'} to country selection.",1
-1.003185263561106,-0.1329759678395421,25,"alt_random","gdp","life_expect","population","continent","1929","[""Japan"", ""Somalia"", ""Afghanistan"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1835","[""Japan"", ""Somalia"", ""Afghanistan"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1835 to 1929",1
-1.0109982302956908,-0.1047427007890186,25,"alt_random","gdp","life_expect","population","continent","1929","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1929","[""Japan"", ""Somalia"", ""Afghanistan"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Solomon Islands'} to country selection.",1
-0.24998757704826627,0.18907480344054897,25,"alt_random","gdp","life_expect","population","continent","1802","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1929","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1929 to 1802",1
-0.2477623043456063,0.20535918171369216,25,"alt_random","gdp","life_expect","population","continent","1802","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1802","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Brunei'} to country selection.",1
-0.6001732128999834,0.1585104639069635,25,"alt_random","gdp","life_expect","population","continent","1853","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1802","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1802 to 1853",1
-0.5981830824492645,0.1841091291909501,25,"alt_random","gdp","life_expect","population","continent","1853","[""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1853","[""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Timor-Leste'} to country selection.",1
-1.2013245551280078,-0.3874659972849704,25,"alt_random","gdp","life_expect","population","continent","1975","[""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1853","[""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1853 to 1975",1
-1.1975502112955272,-0.407561060985163,25,"alt_random","gdp","life_expect","population","continent","1975","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1975","[""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Swaziland'} to country selection.",1
-0.5063876510675198,0.2343814982068735,25,"alt_random","gdp","life_expect","population","continent","1839","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1975","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1975 to 1839",1
-0.5041287272730183,0.25574012102067417,25,"alt_random","gdp","life_expect","population","continent","1839","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1839","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Tanzania'} to country selection.",1
-0.2691113672792759,0.26435016361386643,25,"alt_random","gdp","life_expect","population","continent","1806","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1839","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1839 to 1806",1
-0.26550489785108805,0.2803550434603752,25,"alt_random","gdp","life_expect","population","continent","1806","[""Slovak Republic"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1806","[""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Slovak Republic'} to country selection.",1
-1.2860975716047203,-0.4706001623046443,25,"alt_random","gdp","life_expect","population","continent","1994","[""Slovak Republic"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1806","[""Slovak Republic"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1806 to 1994",1
-1.281683172372117,-0.49167266694708084,25,"alt_random","gdp","life_expect","population","continent","1994","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1994","[""Slovak Republic"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Germany'} to country selection.",1
-0.46217413783863726,0.28932090485184014,25,"alt_random","gdp","life_expect","population","continent","1833","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1994","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1994 to 1833",1
-0.4563669415240102,0.30730383718109755,25,"alt_random","gdp","life_expect","population","continent","1833","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Ethiopia"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1833","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Ethiopia'} to country selection.",1
-1.1628780414357416,-0.5001892888493183,25,"alt_random","gdp","life_expect","population","continent","1973","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Ethiopia"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","gdp","life_expect","population","continent","1833","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Ethiopia"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Changed year from 1833 to 1973",1
-1.2688025255498376,-0.10726942747843335,25,"alt_random","gdp","life_expect","population","continent","1973","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Ethiopia"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mauritania"", ""Mali""]","gdp","life_expect","population","continent","1973","[""Slovak Republic"", ""Germany"", ""Swaziland"", ""Timor-Leste"", ""Ethiopia"", ""Japan"", ""Tanzania"", ""Somalia"", ""Afghanistan"", ""Solomon Islands"", ""Portugal"", ""Brunei"", ""Comoros"", ""Egypt"", ""Cuba"", ""Mali""]","Added {'Mauritania'} to country selection.",1
